CameraRate,NumMarkers,NumFrames,Time,Frame,CHip_x,RHip_x,RKnee_x,RAnkle_x,RBigToe_x,RSmallToe_x,RHeel_x,LHip_x,LKnee_x,LAnkle_x,LBigToe_x,LSmallToe_x,LHeel_x,Neck_x,X_Head,Nose_x,RShoulder_x,RElbow_x,RWrist_x,LShoulder_x,LElbow_x,LWrist_x,CHip_y,YRHip_y,RKnee_y,RAnkle_y,RBigToe_y,RSmallToe_y,RHeel_y,LHip_y,LKnee_y,LAnkle_y,LBigToe_y,LSmallToe_y,LHeel_y,YNeck_y,Y_Head,Nose_y,YRShoulder_y,RElbow_y,RWrist_y,LShoulder_y,LElbow_y,YLWrist_y,CHip_z,RHip_z,RKnee_z,RAnkle_z,RBigToe_z,RSmallToe_z,RHeel_z,LHip_z,LKnee_z,LAnkle_z,LBigToe_z,LSmallToe_z,LHeel_z,Neck_z,Z_Head,Nose_z,RShoulder_z,RElbow_z,RWrist_z,LShoulder_z,ZLElbow_z,LWrist_z
25.0,22.0,499.0,16.28,408.0,12.930001398747443,12.810095060054019,12.621364719788986,12.429422341436563,12.331113725041822,12.298277898814948,12.425927786886245,13.059176362387952,13.246231615153249,13.5645582721521,13.67743467953204,13.713819960437112,13.587683858608068,12.855508434963868,12.783123827715071,12.79439752149878,12.717835263133455,12.887315886934621,13.081908038081448,13.046839497198237,13.1458787615844,13.217012739729368,0.7760082778881908,0.7432498979809956,0.40130727953520584,0.1195696174229454,0.02058653507816227,0.03951306248560988,0.06336988126762329,0.7495793917549931,0.38659156731659317,0.10698632786187226,0.01625306185260055,0.04238188951544904,0.04687704916641583,1.3268192540579062,1.5663070195308266,1.400528705310569,1.2280867462908178,1.1391564147158637,1.2902672999656897,1.3062213001832184,1.1939546878654361,0.9850896702038735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,16.32,409.0,12.950115962527573,12.824005303945341,12.626538789730112,12.430786984963078,12.33308457526662,12.305934071304153,12.425640787503932,13.073894021683985,13.246919401999998,13.521879399518872,13.60417697443412,13.648219356068305,13.54209870447592,12.88865770059107,12.825741048156747,12.843427541691705,12.746969444140795,12.879187379723671,13.11380448536292,13.08021206213779,13.205254113517116,13.312471179867895,0.7749060742435991,0.7472212501284248,0.4090120538245242,0.12077709080669616,0.019306163595847796,0.04215443382872522,0.0691983263831154,0.7509269697870301,0.4022242476802589,0.11007639026215306,0.012015139114984544,0.037914816703566286,0.05450729209063816,1.3090063225671917,1.5530288199202509,1.399458167229781,1.220490218968994,1.0636736165786205,1.195838382468569,1.2757367505431185,1.162081287134278,0.9493522707306217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,16.36,410.0,12.983246006663002,12.851543986710976,12.649456739830569,12.43703644856788,12.34068303691137,12.31907094152423,12.432753088912426,13.107126410509572,13.275435851479278,13.457537396819484,13.508706700711686,13.560471714111001,13.462497701683771,12.946268552339575,12.89197596969112,12.91680382081582,12.797870858721096,12.89525117913414,13.130009984831792,13.135995623958426,13.278422470262353,13.39715177509889,0.7834363387363789,0.7580699734662816,0.4168268084066539,0.12331358412391925,0.019056424925677187,0.044749278442777665,0.07580838912529353,0.7647659001909505,0.43432701565903425,0.11423411261749439,0.013311143124542919,0.03851476734405144,0.06039276882067277,1.3011836173260316,1.5480896371544404,1.3974165873338606,1.2208245787872167,1.002136699385781,1.0730272274582535,1.2638396946964607,1.1128412001172385,0.9507736395381625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,16.4,411.0,13.031763874351027,12.894024308084154,12.688780495314228,12.43929117933997,12.338015547257251,12.323993464311059,12.435797657807102,13.161791177774656,13.327896174002476,13.36575405209299,13.388041694587752,13.439661107757741,13.346470481405701,13.030540696555631,12.980653232905356,13.0058671931223,12.869411105071196,12.916942489530888,13.124045564254695,13.217993785311283,13.360028888428662,13.471684179127715,0.8002123003947131,0.777403009740364,0.41494036465200723,0.11937580847953685,0.016189227369172027,0.042716900562092666,0.07973704747791206,0.7887789456489485,0.4601890092637166,0.11127741294058409,0.01389693021005024,0.03796777077848779,0.06768420763135805,1.3113305873621166,1.5448524269290085,1.4051731292146614,1.22782877422204,0.9679830534274225,0.9686720314667352,1.2759617558096836,1.1146595121705247,0.9771365596797675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,16.44,412.0,13.090789587351033,12.950371477250423,12.7447459302787,12.437354930018772,12.325540954172112,12.317047512052916,12.427811340131115,13.225548972616611,13.382676566892096,13.265857828872223,13.266035256512605,13.31832157667863,13.225736912066528,13.130123759894488,13.088217519910035,13.107557031048195,12.955395332776822,12.936655862475469,13.119374958489468,13.312054540842777,13.442912881890372,13.545253692141962,0.8124358557849671,0.7964277301431335,0.4105812809041665,0.1137909324532818,0.011171412013687316,0.0402268761131742,0.0819958120446262,0.8066472352101675,0.45850477419714997,0.10677709397595316,0.010588538921394474,0.033453871656295,0.08262227850435716,1.3290897048502923,1.542130492329084,1.4275800391431746,1.2375776105757017,0.954024955768476,0.8918520667296291,1.2914797945352443,1.1434093555546607,0.9991377387158651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,16.48,413.0,13.151061077683496,13.015973465842336,12.818874914123233,12.452350303579163,12.344549618231195,12.329051095412089,12.429283360940747,13.280527568065565,13.414692964815943,13.189421857063813,13.191267314132142,13.247003388890707,13.134380145375221,13.232732766659264,13.202341057954486,13.213933620017906,13.049567958596134,12.962006412589965,13.125179153309091,13.405226131439955,13.519193863346306,13.615707915333395,0.8146814924577986,0.806247183346553,0.41291958835997666,0.127166401770676,0.011395692394818588,0.04563512770097291,0.09843313137575145,0.8063045192695069,0.433094222706013,0.11044637609811163,0.005918864872774994,0.029280212328451623,0.09820454361646111,1.3371833152404997,1.5476602382898428,1.4486016785800395,1.2451141605004608,0.9647324501421906,0.8529271832250412,1.2973262842416886,1.1593210565981815,1.002624342097719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,16.52,414.0,13.21200988813784,13.088440129304775,12.91344261883755,12.512530940235784,12.43453757129783,12.400571334095188,12.479662281916427,13.325837795051383,13.419755492798505,13.150056497801533,13.177919453705048,13.22468081470294,13.084083974762967,13.33433507357458,13.311499205807678,13.316961623605806,13.14894979728168,12.995420782031863,13.127828180037232,13.495592757162331,13.587472136190476,13.672401537878217,0.8155511795773084,0.8076855740767943,0.41966387572839586,0.16834308459156225,0.022808085449952418,0.061739598423492144,0.1423194296106889,0.7942588208240958,0.4074499505016053,0.11870129511477033,0.0007631431917308623,0.026067941251111892,0.10141013263365321,1.3333831645311025,1.5522644658813611,1.450952702908323,1.253487418342604,1.0039735866510975,0.8524456646406819,1.2950777392824833,1.1568601185950047,0.9980303085056332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,16.56,415.0,13.284232670306965,13.173082452264806,13.037575500980834,12.633903300435513,12.58740297498562,12.537289489077882,12.600096667195798,13.378967085277306,13.417816677653635,13.138725128505921,13.193109337448801,13.222143798314438,13.06771512228497,13.432165270602782,13.412486640261019,13.413410878595492,13.247260796223449,13.03590978989427,13.127106666216525,13.584914684504792,13.65169507186387,13.720498688687492,0.8246886720251819,0.8098466628695992,0.4263700068880924,0.21868826045978365,0.04236502891479784,0.08436310426190452,0.20069732418588632,0.7883290020184418,0.39917603662631934,0.1256861334846755,-0.001183947836675722,0.022451408467806844,0.09438091379559785,1.33547142884351,1.5555855952471862,1.4466903145288046,1.2733922423022046,1.0649275437798384,0.8813935859816425,1.2911976305455417,1.1476342628081062,1.001935391319305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,16.6,416.0,13.372881240427102,13.271841816743887,13.1979810352209,12.817738757843678,12.782535173876157,12.725272803486806,12.777742866371275,13.453921495605039,13.424914047608802,13.142367886361114,13.204224288800365,13.223618761445987,13.07430154246357,13.520259071016609,13.506646035281207,13.502244086643927,13.33506998398347,13.082088666516869,13.145531568116716,13.671788837934974,13.726191114599915,13.766617788190256,0.8399744387193061,0.8200995413501283,0.4377332710451403,0.24991510332522635,0.05791244932078712,0.10096504404733228,0.24042144558968553,0.7970859509343954,0.4094770311162305,0.1314826181071329,0.003349994073452067,0.02040870199959056,0.08856082125441464,1.3536331361112341,1.5802106412506018,1.4574801539467208,1.301999863635308,1.1278151839574768,0.9231325878360962,1.2935469061335632,1.132872224996852,1.0124467335351666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,16.64,417.0,13.470807757634088,13.375746192385797,13.374963967905007,13.05238151713572,13.02431242741807,12.965001704660686,12.995153316136316,13.55093070665282,13.439978868564546,13.14808419086947,13.201724606455615,13.214444682186546,13.090167731388911,13.598565012453008,13.595418901304289,13.584981208957844,13.414675311772564,13.14205749385322,13.199733279310758,13.755623328938787,13.828626339945929,13.7971023181073,0.8496319988829597,0.833874669999443,0.45835744847999776,0.23844723601752388,0.05624420898557067,0.09421944410709986,0.2258927862692165,0.8123555489441397,0.42852639042480123,0.13271652425955538,0.007954745462208587,0.019406110451381825,0.08809813855969523,1.3750637586904808,1.6223005063735263,1.4814353159249727,1.3254946279784674,1.173338306504421,0.9523917133501256,1.306052622891868,1.1027375542168527,1.0149654358686173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,16.68,418.0,13.57312819373551,13.479673180122134,13.532773709220127,13.31335301828227,13.312273824787837,13.254922271654905,13.249573821945065,13.659456586140102,13.469958649864498,13.15143713698799,13.18638334847613,13.190239030630885,13.106125738401095,13.675758564399699,13.67795853218662,13.665755928803486,13.497347633032652,13.227117723219267,13.283895193341447,13.83907550911525,13.945755179984626,13.823953187070519,0.8465071049049577,0.8382560437713148,0.47671338931793716,0.17561220376062595,0.03446361696486005,0.05849821624970753,0.14260600931547573,0.8209734738083876,0.44084793604445355,0.1325971338066812,0.005044999168048216,0.01667377364220223,0.09758289890870558,1.389789728593998,1.6534538339993112,1.5073042087509387,1.339641350144133,1.196410901842629,0.9578682538133508,1.3248812446390965,1.0724752270035802,1.0062565065649156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,16.72,419.0,13.681624841824476,13.589152152532609,13.66174224915912,13.564044704275917,13.60731525436191,13.548612235230518,13.517280707612327,13.767192227761736,13.537710499779289,13.180566838627833,13.177144450531562,13.180617158278759,13.145004810117046,13.758532142456769,13.758100432577612,13.750013474401518,13.58501736078161,13.33328020997856,13.384268455994713,13.924585671740187,14.04368787796942,13.890101707926249,0.8386575580274169,0.8309908741443849,0.4792307250187925,0.09225032712487763,0.001995803187743216,0.006147747379925402,0.031768854944271875,0.8194355350591622,0.4406275588640026,0.15033833956756099,0.0034181685750088544,0.019004286533752152,0.1315863748307607,1.4047285611126537,1.6716977015090182,1.5308692925922562,1.348676482481078,1.2012504337861583,0.9542880227513372,1.342712698046304,1.0718055159976432,0.9961700341261395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,16.76,420.0,13.79535623002623,13.705921119130366,13.77909868093424,13.764436001587226,13.839301786641649,13.766984741206908,13.741451863688374,13.874808853967693,13.660901292630781,13.298889986233862,13.247345871007735,13.257843727456644,13.269487042926276,13.848828265242389,13.84699831353632,13.841478231774053,13.674324043747594,13.450369989870643,13.494896696709905,14.016428488885632,14.122233424430647,13.989133725402178,0.8349797453962383,0.8220722589557655,0.47043795817811423,0.04085189434096886,-0.027913427189638615,-0.04078968328504886,-0.03570596329799352,0.8134006811503453,0.4379164077003341,0.18276605133183232,0.02533150713315958,0.039419354691037724,0.17960701313119173,1.4184367203541115,1.6882501803532584,1.5452733244385193,1.3533580571294734,1.189686491796028,0.9529995530672942,1.3509565250899833,1.0857002636447175,0.9857573469690916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,16.8,421.0,13.91166530389733,13.824480280552535,13.888142487054752,13.891980424423735,13.956702975649197,13.876376463814335,13.884112233048466,13.990815432747748,13.839613057977822,13.54867223310213,13.47611639477116,13.496986982080315,13.523461040117901,13.948918095955383,13.952507532272424,13.9441940622471,13.769231004791665,13.572444754432745,13.620354093340033,14.121107976765618,14.211107934116734,14.077111495102741,0.8279319596970455,0.8145431643940589,0.4604857596193516,0.03934289664319875,-0.04453522075166724,-0.060464846773554466,-0.03354394824262188,0.8060273514704073,0.4355318844163013,0.19673076805020148,0.07500499614923338,0.07782101302320596,0.1970572384566197,1.4128876807544783,1.6994550541975397,1.541421844114595,1.346785430704356,1.157250018573698,0.9441274691308041,1.341260983500259,1.0718441155529217,0.9611991752676349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,16.84,422.0,14.028321422457248,13.937245144073138,13.973090845529114,13.951353765611666,13.979180697865592,13.911228171410547,13.950720909005248,14.115134465743067,14.05037500621988,13.87824386908307,13.829299746868708,13.86662305439874,13.852952255959035,14.058226434405961,14.071966066870289,14.061962874346161,13.873059037063516,13.694548114789344,13.768334485710133,14.237142815989504,14.320519309412822,14.165198916675728,0.810340307442994,0.8048320823221937,0.44724162206251766,0.06231725060755448,-0.04648140591412313,-0.05233661964752742,0.0063381744665654115,0.7982498436376401,0.4270738605214165,0.18909115113251573,0.11753241357533477,0.11511308674443774,0.17568364669292844,1.3825802003755443,1.698277152951417,1.5195066344087158,1.3229025925175684,1.1060077034779625,0.9176811796185659,1.3147807829405906,1.0325668804399684,0.9237494626818786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,16.88,423.0,14.143098092481809,14.038891345335257,14.032158127507628,13.968299826378049,13.970927484567557,13.914656916151525,13.97072108803169,14.242473013358698,14.264708674929917,14.20222750587351,14.210487495510801,14.25469843411885,14.170578177385515,14.174136553235172,14.196080658232297,14.188158284584476,13.983538150842733,13.818686331872119,13.934705264457335,14.356539867250945,14.435549473917618,14.296081625285707,0.7939476032877789,0.7940866911145587,0.4280767138758319,0.0749298541917981,-0.04376619788385749,-0.039673004450602616,0.034709559157065285,0.7922398390255962,0.4216670225608127,0.17548452219117164,0.11395856828546191,0.1250943141422699,0.1411952858883919,1.3470644518899093,1.6750529745102818,1.490265338728497,1.2901992892035687,1.0557085609391288,0.8825591706800058,1.2852043783543794,1.0066511982817392,0.8993662118778836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,16.92,424.0,14.260352908409201,14.137547311677904,14.082488638754146,13.973582169073836,13.966794343508592,13.909945115000578,13.975841744308514,14.373055644010144,14.474669781061941,14.505044854106668,14.581109768850718,14.610685626471057,14.470140144736506,14.297838156292292,14.320863615493225,14.313790646239008,14.102261854418282,13.95211380896842,14.105113984312515,14.479603548575417,14.55003484359481,14.46060408158043,0.7912315197143837,0.7846878351253173,0.4139840749409726,0.06730388616991172,-0.04240098922386348,-0.03470226319421288,0.03200216285657948,0.7871474686265247,0.42937367676853194,0.14479012901691804,0.06977809916400116,0.0957386041983144,0.0958556608606488,1.3255593622343418,1.629771966545946,1.4647535883453038,1.2667875982296288,1.0255737110345586,0.855717533764234,1.2657576160077153,1.0064163126374874,0.8947326447312448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,16.96,425.0,14.386578903775774,14.249406810825771,14.140409339706853,13.981330504279663,13.961528957630195,13.90832402939302,13.980620102180655,14.509842275138856,14.673795017761943,14.779732364382722,14.89785843538718,14.914212656924477,14.75311821899744,14.429171642088507,14.448647305837035,14.442104076558774,14.232376475648152,14.095207247194748,14.269214602999673,14.611245671411563,14.675688438234788,14.617279768119872,0.7997492414869504,0.7801923271871707,0.4130381918975423,0.0610018150394553,-0.04013124053687529,-0.030157573726669634,0.021717347378375523,0.785312067493277,0.4404213953950703,0.10247508671136342,0.018353292364638098,0.043895236141098026,0.049302922926084514,1.3208081223555541,1.5957392203651355,1.4513034686878254,1.2617503705465936,1.0162489969412671,0.845763735153613,1.2615244032798583,1.0130003997329855,0.8900936443341083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,17.0,426.0,14.52081784147988,14.379746605251958,14.220226464074994,13.99310049930688,13.951118298263541,13.910739900545977,13.986435863193845,14.649724913103324,14.845450052373844,14.972735413784605,15.08650782636763,15.109400886047807,14.95571685922004,14.564133956939756,14.575845453721943,14.574372949103461,14.37075022397466,14.241428932547112,14.41994699823583,14.748584287675738,14.81674364338387,14.756059485872226,0.8141416036390874,0.7883390538846755,0.41827750271757747,0.0710721069405524,-0.03894193251418285,-0.02292110010668831,0.025613431046734587,0.7963123632362422,0.44660440756966385,0.0783330366914698,-0.01947539705106251,0.0006533282285766641,0.02614092029114417,1.3325363609332337,1.60290061492323,1.4595683652477787,1.2717394164659848,1.0230885223714168,0.8574873389747543,1.2744065137400962,1.021697567804546,0.8885861643634069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,17.04,427.0,14.659635583875978,14.520949535093088,14.332359050762129,14.028863782478195,13.965531917444292,13.936465737396345,14.01251281679484,14.788005036666581,14.978618360698011,15.060806734449208,15.148523408990062,15.183317047192357,15.041979314169394,14.698718840905187,14.694840422912549,14.699718521511613,14.51104199328591,14.384285204035104,14.555428463646319,14.88427900089922,14.961129341729556,14.89877518779192,0.8312613121263926,0.8084798606155521,0.4221349850195903,0.08545581535882985,-0.03988278196189584,-0.01592160340210845,0.03745452083731997,0.8195855742978537,0.44883062041143645,0.07185220386951446,-0.0366819551951888,-0.0169156136553822,0.020595146617885775,1.3621650851668667,1.6367236000999563,1.4897470766109118,1.2910609909121267,1.044863293498458,0.8932366877848699,1.3038857862883315,1.0515297280180091,0.9175256370260817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,17.080000000000002,428.0,14.801824587318363,14.664408511071182,14.47277239495112,14.132906713889657,14.062970695974192,14.034574986450961,14.105763956061402,14.927468159443057,15.06787972372189,15.082135265196932,15.152820012600762,15.192842068741026,15.052235566237513,14.827856278129964,14.804811493544667,14.811370881760851,14.646740633525189,14.519577441900466,14.680236423335451,15.014177148290086,15.100405336259486,15.035335332840699,0.8500235672020179,0.8311180437811599,0.4310987005786427,0.09575971232548876,-0.036083427751875834,-0.008629625351927612,0.05074492861101416,0.8422274649310953,0.4513719427539776,0.06748216801354219,-0.034437659427905054,-0.015143296070887585,0.01385110860030963,1.4020522645150213,1.6740972395421116,1.5284426236163284,1.316418710368198,1.0786152386960963,0.9421266851249314,1.3439609674774706,1.1047357964844386,0.9801435021557545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,17.12,429.0,14.944429224431039,14.808412831661185,14.632403291850288,14.32864569330622,14.269068794179626,14.226619720689651,14.296458742359578,15.067952800307824,15.12102026003959,15.083747064350959,15.142355868770265,15.187802824152957,15.043902190704538,14.946614502923431,14.910292717967433,14.91444932321447,14.772321168954079,14.640679499441196,14.791771701178703,15.137474638879747,15.234609029419772,15.1109345159702,0.874528136540022,0.8562778051599187,0.4590709112400357,0.11107121976261602,-0.025291715621813253,0.0007599130514322102,0.06923031217408229,0.8615540591923508,0.4641703266949973,0.07110457912560576,-0.024821733347563577,-0.011234182802096586,0.01028475055158799,1.4400559634073202,1.718090338125263,1.5671042430854898,1.3459820931105266,1.122171280597177,0.9861456773539512,1.384826283700681,1.1505374032031945,1.0390437080842758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,17.16,430.0,15.08068021238691,14.953628517308607,14.810129355292725,14.588627658618673,14.542745628223178,14.484993779923098,14.563926264072636,15.198591815012936,15.170021523696093,15.095510082117382,15.128092762441353,15.180469601133787,15.056684888531072,15.055853236860731,15.015965185793736,15.01890158078599,14.887118275977905,14.746712939309734,14.889976865021145,15.254494026579897,15.361848176658667,15.14772714881539,0.9033056466308999,0.8872219298278343,0.5039729707149059,0.13630960149829072,-0.012302631454465699,0.01382220773415504,0.09424740223181773,0.8836836647846263,0.48749232638464174,0.08938120125229677,-0.022769481394308476,-0.01624389519385051,0.023112224920738486,1.472191789503463,1.7708601365329406,1.6053759001776395,1.3790027308214705,1.1704225705774576,1.020308882901253,1.4200834185655453,1.1739031372094388,1.0635261535677063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,17.2,431.0,15.209161312735286,15.097759811270008,15.002007099488175,14.866551876274546,14.827936426755098,14.771431347511768,14.860258546550936,15.318761244498885,15.250388021135965,15.147593253893751,15.13170092346011,15.188303154949663,15.12034930567053,15.163868123129133,15.125554131049254,15.132388201570192,14.996819683269692,14.856098510250197,14.989617183453127,15.367226503885737,15.482173575997129,15.258264420377666,0.9295844094244057,0.9163794352938889,0.5451975150415981,0.16500032169131057,0.001493314516332414,0.030307037943828302,0.12595281695851676,0.9081375917916207,0.5114152446778754,0.11667281447673822,-0.02379020725547427,-0.019861841349709294,0.055752337406652565,1.5002150217730832,1.811960463615359,1.6381179913863124,1.4125988014377373,1.2115199950576858,1.052855005394818,1.4511070323235233,1.2005793930488022,1.0774421996699906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,17.240000000000002,432.0,15.337803388500712,15.237473405102087,15.190051863674508,15.1254717208797,15.096666392186872,15.04681443594023,15.135344187429245,15.442702832540814,15.372695595680028,15.264065170349244,15.19139230253802,15.256900497865418,15.249052615656487,15.277228804620783,15.237325946418963,15.252518764864963,15.108276976226453,14.982730557587425,15.098742235636621,15.477033870114631,15.599653855118895,15.458767575595783,0.9536434747159637,0.9373366799669876,0.5681760350818494,0.18641420696127364,0.01692895778842603,0.04415687526640341,0.1573136783209049,0.9328813232679227,0.5374523619597904,0.15164101097685898,-0.002639526096387064,0.0019911101874552015,0.10529495696231286,1.5225967361325596,1.8244959116748023,1.6576301709507681,1.4371778640697221,1.2348916705365722,1.0801679188270692,1.4786866149889506,1.2439803527977515,1.1122358429371797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,17.28,433.0,15.468847211850523,15.37007863930656,15.358327745739516,15.343200345810605,15.340948134393846,15.285597584075905,15.358728458892875,15.57209381868421,15.519608826902196,15.436039535448813,15.334961537597446,15.416506818334796,15.42978928261465,15.393677593209652,15.34651196697746,15.371385371084429,15.221713068931994,15.113742934656354,15.214743975723584,15.584500441814662,15.713981025304562,15.648504319422495,0.9704912063532223,0.9484776572279642,0.57562965561214,0.1923272736638753,0.029930347550798903,0.048828241470210525,0.17009674910358558,0.9539925856731165,0.5658932994245675,0.18677435353356148,0.03779597972739882,0.043590273890847436,0.15093238064976447,1.5291168022752881,1.817712822088011,1.6593373232664015,1.4409978036640037,1.235789303263463,1.082029174958279,1.4931852164172779,1.2792739014922854,1.1421035805493225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,17.32,434.0,15.596885080379783,15.496242799097661,15.507162643094205,15.522458430202628,15.56034216884136,15.49225842527836,15.538307655452023,15.698128097195013,15.674054902744894,15.639681745543399,15.561125152658164,15.649728743067245,15.63675454262239,15.511221393894235,15.459617381019344,15.489387012513383,15.334555623277337,15.236900994904191,15.340086483877679,15.695744888881228,15.824615705624671,15.7831899580084,0.9658712291311761,0.9430990128400584,0.5700036772700416,0.18146277152305945,0.02758912468181191,0.037312426254502144,0.1539408743759,0.9597249481206359,0.5738678002674061,0.20118405081829177,0.0569403095497892,0.06672187535720682,0.16128345292220347,1.5105404271723295,1.8064585031647629,1.6409820182943833,1.4222412677213312,1.2156039201114908,1.0487290584486153,1.4829631096754055,1.287016954249559,1.1315386380611991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,17.36,435.0,15.722322104767557,15.620958893879623,15.64344026875299,15.678735425631645,15.744431101635946,15.667566470360745,15.695890745317314,15.82494590846882,15.840423475109468,15.8716508496661,15.851032471041432,15.926918832579846,15.864325737714232,15.63300504074075,15.589272425891222,15.613011164759667,15.451787838029178,15.360609574015848,15.473294044304678,15.816725332782054,15.938139259985176,15.904589326339211,0.9381077724619201,0.915335650581101,0.541166925798573,0.15030257583054338,-3.24689879520463e-05,0.0036431259163264475,0.11019807534125674,0.9407565981471631,0.5431323670224147,0.18716577096622675,0.041059542117721726,0.058535784364244954,0.13466500802358025,1.4764868638451414,1.7869895842822066,1.6066510374835465,1.3911163981571575,1.1789939958767575,0.9939976715202191,1.4511205116038706,1.268336684559556,1.0927582683192578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
