CameraRate,NumMarkers,NumFrames,Time,Frame,CHip_x,RHip_x,RKnee_x,RAnkle_x,RBigToe_x,RSmallToe_x,RHeel_x,LHip_x,LKnee_x,LAnkle_x,LBigToe_x,LSmallToe_x,LHeel_x,Neck_x,X_Head,Nose_x,RShoulder_x,RElbow_x,RWrist_x,LShoulder_x,LElbow_x,LWrist_x,CHip_y,YRHip_y,RKnee_y,RAnkle_y,RBigToe_y,RSmallToe_y,RHeel_y,LHip_y,LKnee_y,LAnkle_y,LBigToe_y,LSmallToe_y,LHeel_y,YNeck_y,Y_Head,Nose_y,YRShoulder_y,RElbow_y,RWrist_y,LShoulder_y,LElbow_y,YLWrist_y,CHip_z,RHip_z,RKnee_z,RAnkle_z,RBigToe_z,RSmallToe_z,RHeel_z,LHip_z,LKnee_z,LAnkle_z,LBigToe_z,LSmallToe_z,LHeel_z,Neck_z,Z_Head,Nose_z,RShoulder_z,RElbow_z,RWrist_z,LShoulder_z,ZLElbow_z,LWrist_z
25.0,22.0,499.0,17.56,440.0,982.1745849503882,974.950914943184,963.6034898859596,958.2191811269238,954.5360108938037,952.2609625268094,958.867845988667,989.4605518117667,1004.0492933410037,1019.8410831976842,1027.6413224139244,1030.0507311842202,1021.1398248010709,980.1865126576341,978.9401232252933,979.7190836371893,969.3541464195678,964.2085283345159,972.5846908094886,991.0398465803546,994.9312965395317,989.6669048001529,248.13649806243467,248.68484129404112,268.52333775895386,293.3748004137435,299.34301347829313,299.0159084346137,297.2567504270712,248.38288185031683,270.2997494485144,291.32015216146976,300.03149016965904,298.3043183709418,295.49586013134626,219.66509513026514,201.25333724579124,212.33846196267655,224.291426276302,239.7925208528099,246.04401220262127,222.35702203223647,236.7845003102736,245.66094082114603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,17.6,441.0,991.5553246342092,983.8013196894578,970.9696968227256,958.7106814144673,953.9174880330854,951.7821273678171,958.4748765922641,998.8168667176739,1014.4356240846125,1026.523472433737,1034.0151676475673,1036.0777677671856,1026.5888551667692,991.214954189295,990.0978791855661,991.1814898506253,980.2938494465108,975.1312169277907,985.2084301915186,1002.1277902106342,1006.412545009363,1001.8761521406725,249.3332080128228,250.2272681649422,270.8592010088872,293.2933275158691,299.86230673254767,298.7163854496755,296.7727640205436,249.74712351886433,270.2929862696517,293.90154246564714,301.7992348116538,299.9791895641016,298.1142334536847,219.8859812183936,202.45250530685044,212.78756301364933,225.15772595069106,240.9798453469615,246.50559216132825,223.27084805138932,237.3959525294841,245.67281111075107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,17.64,442.0,1000.9096988461831,992.6203836158303,981.0776043246963,961.0381809065844,955.362249225165,953.6846593113188,959.8922000518937,1008.2662409752038,1023.3677862504285,1029.7378138872602,1037.3748369790155,1038.7767617933098,1028.2344699315508,1002.7222959625456,1001.456973903975,1002.8904573567062,991.867228534663,986.126809990833,997.4549207278487,1013.3755076473597,1017.1611247394665,1015.0695180456628,250.12464246032323,251.4326504333562,273.8198637729522,291.80070348337483,299.5879730076536,297.4871124160753,294.3990239568226,250.55404132759884,269.9721644754442,296.35137255551297,303.1117815085201,301.45590234771515,300.3724023404504,220.09641246526155,203.01924257221566,212.9468467731611,225.72684783179028,241.82251041399462,247.30351478790882,223.35892638803932,236.6888116540265,244.5606377388388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,17.68,443.0,1009.9523646805699,1001.7786665328641,992.4044671314814,967.4324976090477,961.6937624454916,960.4289606305829,965.5040547738402,1017.1677009157131,1030.3052610873256,1030.6518975235972,1038.2622383598764,1038.9805841256014,1028.2222340439953,1013.9894419534367,1012.8231852491206,1014.0835976047292,1003.353719069991,996.4623914573139,1007.3895923010285,1024.052695944046,1026.1421050145293,1026.0987353601654,250.98564466723332,252.28958930864513,276.3757349096416,289.36205148980133,298.2759375329226,295.70875618918717,290.70715622404697,251.3637055056841,270.0012388324479,297.4403994905854,303.3235177620718,301.839894250576,301.05554816938354,220.73093726222106,203.87135393944277,213.41329541312808,226.24599212214014,242.357352488956,248.73247183767643,223.79303672954848,236.45916667746843,243.9064707061355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,17.72,444.0,1019.1023357718182,1011.7903009649365,1004.4933986163262,978.8353196837134,974.1840269694432,972.934886361359,976.2509961109037,1025.6715349656133,1035.8570115787093,1031.0780246114118,1038.0005070167476,1038.0203165130522,1028.413172298056,1024.632661177988,1024.0502201081756,1024.7980524434902,1014.143010441893,1005.8943422719085,1016.3831990263466,1034.0371557469405,1034.8252630280795,1034.8918140448784,252.82324950004477,253.96502545866122,278.73572947784857,287.8077147877101,297.20132415053445,294.56150004327725,287.63723833207,253.2124722245042,271.06427358556266,297.5529737728985,303.1352361264387,301.319827384108,300.74548291527276,222.21967058096445,206.32181449089026,214.5636976390592,227.39659799758928,243.08989955927632,251.06021032523358,225.34961931008007,238.05700182862677,245.24510251604465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,17.76,445.0,1028.4569733329704,1022.4371354671534,1018.4108695490136,994.6136747773014,992.2714649630307,990.4222968098215,991.358781980418,1033.9577526017708,1040.2707698464271,1031.6406337488324,1038.0599183906588,1037.6443546535681,1028.5512537270208,1034.6266162613992,1034.812520128518,1035.088328375979,1024.203856834366,1014.9039644951739,1025.4561731870572,1043.565661935641,1044.360981350279,1043.492115502347,255.07506404265,256.2793237399565,280.1168146180026,288.3950204972248,297.93562865131383,295.4386903778779,287.38708830373724,255.69394477539794,273.0889904045548,297.2827950889067,303.1919655135578,301.0591506240877,300.5006282252945,224.30134060020313,209.2253159516219,215.95001919881597,229.06924519010994,244.0334176566452,252.98135840520104,227.35897124644214,240.40058110295485,247.79576834461824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,17.8,446.0,1037.520335212491,1032.675596411295,1034.3190632325322,1013.7471740510512,1015.1402437075783,1012.119467784929,1009.8848951695552,1041.8887523258365,1043.7993139211635,1032.1730689841459,1038.8083811760164,1038.723108794499,1028.1727306909024,1044.066153751483,1044.8345433510801,1044.648192349124,1033.6917176197207,1023.9743529133976,1033.7742955535523,1052.9668972599547,1054.0974906288955,1052.6594269376087,256.0200323306155,257.1657598399738,278.90405631018217,290.9091291819336,300.32755161230995,298.47745730554743,290.9551252997978,256.87243542690743,275.12614983219294,296.86846042736846,303.53354885905605,301.8656624233123,300.58110912966924,225.76144732707345,209.50602320880165,216.54228724084365,230.0682567015284,244.41268365120686,253.09072145556837,228.39202536950407,241.47289086445502,249.59149905843384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,17.84,447.0,1046.2463227430596,1042.1553394206196,1050.3200696663207,1035.001917490299,1040.59326257763,1036.6916646797476,1030.9294727139174,1049.7644041724639,1047.6523384723405,1032.5374726560935,1039.3396873572503,1039.8463761445846,1027.9636410494386,1053.240371399053,1054.1988070950117,1053.797944877058,1042.7294640195469,1033.2658118164109,1041.550811221129,1062.4329821031988,1063.3258452980713,1062.0443530178768,255.4233073367535,256.1795304602971,275.5515564318046,294.6022694099313,302.6510113042539,302.12776982394735,296.964865362416,256.20795931171597,276.71719007661557,296.36346716637246,303.84952203629615,302.82123807425876,299.96198185648944,225.74942401334087,207.71642861013325,216.27305928160519,229.75957783909314,243.9029018445094,252.03618618192957,228.00686562923747,241.0698279617248,249.95419431482446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,17.88,448.0,1055.1483719321532,1051.7339366736676,1064.5865325872505,1056.758468296991,1064.9085549485799,1061.2982238643244,1053.1982943345265,1057.7703826366578,1052.539110635662,1033.206664506738,1038.8771154847855,1039.2710454363055,1028.9138593113523,1062.593386264078,1063.4682320220622,1063.3934406962464,1051.8007978935407,1042.8128083949864,1049.854374439636,1071.9690548319259,1072.3333308045958,1071.3007509386302,254.4135582929382,254.82384317020558,272.46781196955664,298.057681264392,303.1498915672313,304.41030484939654,302.1557255963374,254.85329063446807,278.0897074629117,295.5569701948933,303.9361875713882,302.7761962125745,297.7612577259655,224.54864976320994,207.3112013448037,215.9173519471281,228.62913427217205,243.07143304182827,251.2695358038781,226.82153626068057,240.4126489667544,249.8993386408699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,17.92,449.0,1064.526281117993,1061.8602977167377,1076.8719494355203,1077.12091038437,1086.1662062965438,1083.7361057761382,1074.875455946743,1065.8535550790225,1058.4760073853531,1035.3794952661117,1038.0615430199093,1037.9243830708442,1031.5220630342596,1072.4034340643284,1073.2433216544073,1073.5233384592793,1061.5737182180683,1052.745345977321,1058.6802072274863,1081.6853626305062,1081.6481310122365,1079.9675007085257,253.36759718115434,253.6649047853036,271.0896767272911,299.52192138370515,301.51026919708414,304.2223008358249,304.2312591744004,253.4205754293768,278.6954297434419,294.383216045987,303.92238688048997,302.19981471650993,294.9094068394717,223.05708243580997,208.35915376238512,215.65585459888086,227.3408850428723,242.29248068686326,251.1431750313506,225.47642621080834,239.91537528298232,250.4891958246445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,17.96,450.0,1074.4858616496708,1072.1680063688611,1087.9191720377498,1093.9458592165029,1103.6586398444254,1102.3250766754009,1093.1575901179237,1074.898207257356,1066.207172056244,1040.4222846678763,1039.3425760029604,1039.0664673967729,1036.591176044944,1082.692948149212,1083.696830697461,1083.7895261216377,1072.0805113916042,1063.2218648670548,1067.690049425082,1091.6684229429293,1091.4080648294191,1088.3911416714254,252.31993177833454,252.54313832832923,271.0432861358443,299.56255783443476,300.0330911322536,303.2223861909587,304.4611851284189,252.17716769748725,278.44383892383786,292.6211400594408,303.24945422238454,301.1821383847939,292.1802966003415,221.96551857368604,208.3653763963195,215.1309785551026,226.3835043556011,241.42516073091264,251.33215680819433,224.55958932334298,239.55757335090078,251.74633865451906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,18.0,451.0,1085.0480948774964,1082.5758294174789,1098.5915304833293,1105.531847500225,1115.5432952168012,1114.434397216904,1105.1932415223655,1085.4936388153565,1076.653411804177,1049.6367168711704,1046.312171042956,1045.9257735707813,1045.6381636652004,1093.189026336936,1094.4461499741785,1094.2709365476244,1082.7144355357123,1073.9549483136095,1077.2012954762204,1101.735557923194,1101.4486844133148,1098.0808786280168,252.18213822937042,252.222376966295,271.61396163791574,300.391524413693,301.4627893176451,304.46687513767216,305.2711483261902,252.01306504368065,278.96133087824546,289.9293194017928,300.6674685764856,298.5024440033448,288.96355708216913,221.56108573105433,207.25744926781314,214.43660328157117,226.22106731801983,240.95698239799077,252.1050582167048,224.56922639180368,239.905734749885,253.20087051499317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,18.04,452.0,1095.4245851817727,1092.7619396863652,1108.7814865536993,1111.6238064925678,1121.32177133515,1119.400732269969,1110.3846534844429,1096.2300897724767,1089.8840746239514,1063.4390865621158,1059.484071196325,1058.9226321916599,1059.1044877613551,1103.3477881824763,1104.8508773985404,1104.9973064404062,1093.008764090726,1084.5375512908645,1087.143980772275,1111.5717688271347,1111.4680906557887,1109.5984658679906,253.4580755994085,253.2987196199722,272.560237239422,302.16511861816514,305.0676688907997,307.5668548510853,306.44857800002507,253.18125950897507,280.5395557823071,286.93934357482857,296.25133875547203,294.5269056691787,285.5701220847011,221.97210595854392,206.51937448164097,214.15189566491466,226.84298062536425,241.7101733832596,253.8222311743577,225.34310883999316,240.9204975231952,254.62066029926584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,18.080000000000002,453.0,1104.350167451757,1101.4781488268172,1117.3611002739322,1113.6891488361473,1123.3697745042764,1120.3490079584822,1111.0943112732302,1105.6764949521396,1105.0982470458762,1080.1303097686282,1075.6651808913841,1075.9216242856182,1075.2173408575043,1112.9163851340184,1115.0289481678833,1115.4518731473781,1102.9475115508458,1095.532923705864,1097.8907122681285,1120.9869269731364,1121.2169924382083,1121.5241583406505,254.79566310579546,254.63608542382934,273.62094610747727,303.3495639497253,307.8479365952817,309.56131492552555,306.83392720862906,254.26556772657813,280.73410528426757,285.5935037775324,293.1233238767379,292.37092738484273,284.5338559207535,222.79513430308322,206.02103030047465,214.46589787746345,227.3610259069487,243.32166100681476,255.91416482894738,226.0461229465321,241.35410114443937,255.8305705984463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,18.12,454.0,1111.903936383244,1108.5558385623344,1124.0929440541754,1114.1156237095988,1124.1030249833286,1120.66719537308,1110.641914575555,1114.3325399173095,1120.8344793940273,1098.0539633669805,1095.3378323057204,1096.640026035304,1092.7234375899168,1122.282179984889,1125.516980653468,1125.3526374148587,1112.7664049578373,1107.6324616479546,1111.776505843068,1130.0895649454142,1130.6041299182973,1132.3755131958767,254.71217317783427,254.75729850406083,274.25470189874903,303.2569461412844,308.6275488273969,309.57003541897154,306.5312753341601,253.99724149037772,278.0767323835074,287.8615115111149,295.0232453277253,294.66765562587784,288.3751933065794,222.76214566275536,204.63288518940988,214.51435867408836,226.72381712776837,244.533848968923,256.9990379096859,225.71923007398124,240.42414641096155,255.93844807710522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,18.16,455.0,1119.7349983326312,1115.7377587114847,1130.2222637346094,1114.76356718045,1124.0087464340447,1121.0078685713636,1111.0614854846656,1123.5329828290978,1135.443174829938,1117.6009084551176,1120.7101417709516,1121.0242741759414,1112.5212941779666,1131.7812312824353,1135.7658766940062,1135.0801846018837,1122.5047924520638,1119.8094242223067,1128.2727471346564,1139.0389259641818,1139.5164694363452,1142.375266424454,253.5669383514613,253.98656478366576,274.54281842691125,302.05827415842504,308.2195454396559,308.8098786681047,305.2730356703124,253.05083322840602,274.16446192827374,293.1825216117884,300.51195807179795,299.61896202540913,295.7336609018284,221.011486819833,202.76195662564277,213.28037635630542,224.9712574479096,244.31821234396557,255.77860902782217,224.06365520029692,238.77155918639477,253.9403660786689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,18.2,456.0,1129.0526176483781,1124.2897777554983,1136.8518145653456,1116.6677960003772,1123.44696010876,1121.0058821305424,1113.254654627201,1134.1325899935287,1147.9486367243358,1138.1794016426172,1147.1999439285232,1146.0336853146364,1134.837234233114,1141.2024222665718,1145.0728690267836,1144.9761685657718,1132.0092138602647,1130.7659504686685,1142.3169427718672,1147.7159309121748,1147.7387659418737,1152.361863905244,252.4375699214892,253.50376901871113,275.2750155491814,299.94401242873766,307.3714494054986,307.9959921853887,302.1775242414251,252.60688485199148,271.29241868122955,298.1497664682988,304.0224827200344,302.57936324232435,301.7638717209039,218.1662598563338,202.0002788491951,211.0052251196899,223.04575930434,242.5788716937743,252.72924248678157,221.84959952934238,237.26120547365423,250.5616413125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,18.240000000000002,457.0,1139.2281080502644,1134.1569856867031,1144.3945352446283,1120.8493347530275,1124.7791496969453,1121.6324356430982,1118.0076550950441,1145.6626089029455,1158.4027265506836,1157.3444338893414,1169.1810039069032,1169.8620171729199,1157.9645402096635,1150.4145718368445,1154.2110107717006,1154.947128181489,1141.6363241423642,1140.8999354124526,1152.346828608183,1156.0388752807555,1155.3067945361072,1162.0080297918703,251.7453376963835,253.33658473683585,276.36539292315297,297.19252662538076,306.18842715307136,306.4290095124288,297.72271650758313,252.5785814698853,270.393930568575,299.96120852332535,303.213313286939,301.8289532367057,303.5428905417053,215.42664220760463,201.62541643398885,208.65308141768372,221.47902446495368,240.5092544343675,249.93100344868935,219.94519301520933,235.9162456170256,247.387934670873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,18.28,458.0,1148.940865318729,1145.1099491444545,1153.712560147199,1128.1182652582565,1130.0536046804875,1125.2179821751774,1125.718829639792,1155.4177108498818,1166.8702293329331,1173.6494806586684,1186.6351845796958,1185.3263760373068,1174.2737815546816,1159.6678418057904,1164.1248027457573,1164.861231253015,1151.8737316112442,1150.827910550573,1162.0341501344144,1164.3301847531857,1162.7552763841102,1170.919482705512,251.43875935334577,252.93393334417087,276.8741791273835,294.71840248267057,304.6583393438397,303.77501018996907,294.2963634552093,252.31292517634537,271.3592751942522,298.91872777037923,300.72361081459803,299.7903250540517,302.5085009684546,213.70278988664194,199.44713557054536,206.84151248335806,220.435774732214,239.51299526983055,248.54603440055095,218.428470937614,234.63748194654409,244.77921038263935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,18.32,459.0,1158.129343265423,1156.7300595380664,1165.9151867396727,1138.331287882241,1137.9299424401456,1137.7663173297537,1135.9397773095643,1160.965167067685,1173.670571919677,1186.5551179863737,1200.049430199444,1178.6313799601185,1172.1110563916168,1168.9282612280751,1174.2123631405825,1174.660431880166,1162.1863843321316,1160.3327959577227,1173.0273397069873,1171.9452642441638,1170.4769672848552,1179.9458459283287,251.48364239134025,252.68662880316577,276.7336683120287,294.17061262006746,303.45511746284495,302.0548947727504,294.92782418332956,252.03840890261299,273.55095386387535,297.3299391445136,300.34391846867914,299.2112161392123,301.42889713960335,213.43999258583182,197.13232042957753,206.15383049754675,220.336289521165,239.81493327814857,248.40883306232334,217.449845446265,234.17798505028088,242.84111823278857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,18.36,460.0,1167.5987266914806,1167.9886493730821,1180.0096208415289,1150.6686788633197,1147.4827249414498,1162.683188908482,1147.9963432399888,1165.4090486146915,1180.9729404845975,1195.3579370114126,1208.222151136895,1161.2889825470381,1160.250321104359,1177.812833106081,1183.6135740736377,1184.1869733844744,1171.5381806115083,1169.1828764794732,1183.1146299869483,1177.6963646162237,1178.219868309999,1189.3163059404674,252.2805337297386,253.4967835121411,276.55917661627154,295.9968997894817,303.6440208739477,303.3017939676728,299.4467129254182,252.75924885348653,275.63384798197876,297.0653363516199,303.0992944992786,300.6327054590818,301.75925577795226,214.3611178269683,198.0812855667125,207.03000193916301,221.34630838286813,240.79317923307204,249.3120777641227,217.81479813303778,235.1985636714486,242.22454688216305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,18.400000000000002,461.0,1177.2885251777102,1177.7706190099402,1193.0846283599021,1164.4892763517164,1162.2278513760052,1186.481247570662,1161.4710208426811,1174.2360435829441,1190.6941900938505,1200.0098701150941,1211.4832546791981,1166.817159875458,1165.4220318630373,1186.2591614854732,1192.6782702740084,1193.2733187441972,1179.8943861647513,1177.3851956439605,1191.1872016176376,1183.8545263165581,1185.7218036707527,1197.698304799742,253.80986683598002,254.99257563831642,276.19387390787386,297.88280781354274,305.18989333337606,306.05508631747495,302.80731956920283,254.2668560209687,276.1949102792047,298.1008852190164,306.54353606319233,303.1959230326105,303.5254080835265,215.70554465260162,200.4772986472765,208.75823033226695,222.74734251108325,241.9674108614281,250.69847881078107,219.58841243059743,236.90687159255415,242.7424173689306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,18.44,462.0,1186.2553778012207,1185.7855456842633,1203.687676234189,1179.4001456074993,1183.3021123010087,1196.2007046600593,1175.711725947421,1185.8908770066937,1201.2545364018247,1201.7361814968062,1212.5276591010875,1195.4533369244039,1187.6175766206231,1194.3297659221666,1201.4916777794258,1201.6231302475028,1188.0358672781147,1185.1957963980312,1198.8130538412315,1193.111501565772,1193.039889895181,1204.5257988180533,254.71878735314644,255.48105506215182,275.1652885511897,298.0489112620644,306.9313957168501,307.6581169784519,302.32584280821044,254.76053744988064,275.19928588419333,299.3816257380936,308.4382945710976,305.86894853484307,305.6219995254065,216.62028397370526,200.5106947926109,209.880203494619,223.30135822975015,242.72464051434235,251.11213993817083,221.24887367177507,237.7871471548583,243.3203552734912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,18.48,463.0,1194.2530066770967,1193.0595642298076,1212.5263481570955,1195.1459234659444,1205.1728906424776,1202.7794963021163,1190.5207533838238,1194.9198604476044,1209.7186825290069,1202.3313477198983,1213.8921517696836,1216.5061979190784,1201.8852462615705,1201.9181369768144,1209.1491788947017,1208.9643996236252,1196.020880173359,1192.6978118229422,1206.8393831023216,1202.813539623361,1200.342755954178,1211.1736177536698,254.0109735020383,254.42872954836588,273.87442537370646,298.40161792948004,307.89119704099335,308.2078114796168,302.067926783341,253.70973175348547,274.0563351014923,300.59573921519825,308.96708933560024,307.43783085327095,306.6890646703093,216.42933415475335,199.49324570433726,209.75715345864737,222.45288074583252,242.03301603211264,249.52017719750364,221.3547546198057,237.27861244219378,243.2471801520751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,18.52,464.0,1202.1083926547421,1200.9995175104584,1220.4654873654067,1211.971011200047,1224.384857420161,1218.6016330955904,1207.1960772210598,1201.8095592837187,1215.5670590741508,1202.9706128955581,1214.654244846894,1218.6207871741456,1201.8781758771715,1209.2125025599555,1215.4419485981139,1215.6648826150565,1203.1750609225996,1199.522148315914,1214.6460882966858,1210.1198920600905,1207.9246929361077,1219.0180853272664,252.38765247933844,253.20966237323685,272.9268039097116,300.6124630453349,307.4645979995895,308.586569614887,304.73448944434966,252.596571086754,273.9890669973718,301.48259255295,308.9767878812078,307.3771175410236,305.8986695266567,215.0468561703649,200.19845811358414,208.65512694539663,220.8385823412365,239.74429859849926,246.5664578347678,220.0152209348202,235.86781553382573,242.4644683385497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,18.56,465.0,1210.253626091064,1209.665001435512,1227.6972538252508,1229.089313350817,1242.0462837499012,1238.5705198969213,1225.7483699451009,1210.2530098807174,1220.6634119718883,1204.4101862802913,1213.2520810810588,1213.431618930324,1200.1648810567744,1216.5363195017171,1221.4891597783226,1222.4671245404343,1209.6477931836043,1206.0644158754783,1222.5400238184388,1216.4591812431177,1215.6801691032085,1227.5596603963752,251.02392748749085,252.5476044725329,272.43441221514746,302.57568600784464,305.46145268585235,307.7554600986314,306.9989957946244,252.00471696893294,274.77618055585134,300.9495016438222,308.67713228280877,306.60726711864567,303.03894901561193,213.02493859197983,200.96763577731434,206.90717451830685,219.30370655322426,237.1823985952036,243.55692213207107,218.09972030067172,234.15304902246794,241.40679985383593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,18.6,466.0,1218.4057943629132,1217.9541205854957,1234.3730031796822,1243.5610879907695,1257.0237385083708,1254.4146330101316,1242.3897745703973,1220.3558721205695,1226.9868398279953,1207.8123141491699,1212.514057972093,1211.759745771426,1203.5839400005607,1223.9706491500656,1228.50780628158,1229.5822626634806,1216.297865561959,1213.2695406404184,1230.9450593218646,1223.91406212098,1223.5356748768238,1235.6328035247873,250.48477039228248,251.75440377528014,272.5006678498455,302.52635606904454,302.8362831106771,305.33724683797846,306.49681182490747,251.037136080085,275.2278935999766,298.7614277187745,308.08071898561775,305.87320491377,299.0135371612429,211.29795191031226,199.49136654953892,205.25715867542564,218.15444083400644,235.4656240846714,240.93264032690095,216.49647678767317,232.7860561773384,240.66806181512132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,18.64,467.0,1226.706566218137,1225.5593456172705,1241.2801517539579,1253.2970271770391,1266.8487371494052,1264.0021498672709,1253.251041663191,1230.2302965991737,1234.9132869974992,1213.8432622063324,1215.9073978309634,1215.9128559975409,1210.45691831792,1231.535684511717,1236.0957865790974,1236.5942902654824,1223.2865403080714,1220.9642017441913,1238.1569566627895,1233.4301110968242,1233.140295647332,1243.4099449512205,250.75149790867698,250.96319013895996,273.05318308042183,302.15541356153346,301.485947266778,303.7144394618234,305.6852180129107,249.93784104905308,274.98249924193067,296.0348471789924,307.38620625970316,304.86355196729687,295.43710306114554,210.62265430931228,197.31067670958896,204.72201194968392,217.4052872475085,234.4740780592202,238.30984124007995,215.8794155550637,231.95608476337796,239.93094418623485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
