CameraRate,NumMarkers,NumFrames,Time,Frame,CHip_x,RHip_x,RKnee_x,RAnkle_x,RBigToe_x,RSmallToe_x,RHeel_x,LHip_x,LKnee_x,LAnkle_x,LBigToe_x,LSmallToe_x,LHeel_x,Neck_x,X_Head,Nose_x,RShoulder_x,RElbow_x,RWrist_x,LShoulder_x,LElbow_x,LWrist_x,CHip_y,YRHip_y,RKnee_y,RAnkle_y,RBigToe_y,RSmallToe_y,RHeel_y,LHip_y,LKnee_y,LAnkle_y,LBigToe_y,LSmallToe_y,LHeel_y,YNeck_y,Y_Head,Nose_y,YRShoulder_y,RElbow_y,RWrist_y,LShoulder_y,LElbow_y,YLWrist_y,CHip_z,RHip_z,RKnee_z,RAnkle_z,RBigToe_z,RSmallToe_z,RHeel_z,LHip_z,LKnee_z,LAnkle_z,LBigToe_z,LSmallToe_z,LHeel_z,Neck_z,Z_Head,Nose_z,RShoulder_z,RElbow_z,RWrist_z,LShoulder_z,ZLElbow_z,LWrist_z
25.0,22.0,499.0,11.48,288.0,573.192176298003,567.4071441078911,566.1900123641097,566.4005382962364,563.7299472264178,561.472441170409,567.4714139014003,578.9047595843429,581.8209479978332,584.639025056942,586.2693839875601,588.385358644414,583.4987393368408,572.5220339146626,571.6998428190639,571.7775938276326,562.5038819088337,561.2957001900377,569.1442745509248,583.1474282858134,585.3725119934745,578.4968411293966,169.44434182549034,169.85653415334718,191.4726986030229,213.70147131517408,219.11861234140736,218.58312480375218,217.19255051484322,169.90162608586587,191.2883447865391,213.64334322834898,218.45256431314283,218.127816130724,217.25493694595372,138.84903162812566,125.00061389179174,132.97387748744347,143.9264561241689,155.98292347042963,161.81052277513803,143.54267562652558,156.24528672738285,162.38255556405787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.52,289.0,573.1515738082662,567.326049357208,565.9733875770717,566.2540961644399,563.8321748210694,561.6302099130609,567.3495086068677,578.8168634165859,581.8405517039098,584.4716132063336,586.2275185941924,588.27724706772,583.3611471992857,572.3545856248835,571.6358898690121,571.6881295159882,562.4613380436621,561.3257500492107,569.1220724311024,582.9761176083223,585.2600123957257,578.1765323111914,169.53437793643567,169.96399918090287,191.71454463179973,213.8290286723504,218.972504444919,218.52086949230994,217.15549621651363,170.0794029387793,191.45441653681462,213.64268762873422,218.18344713803225,217.81515260479728,216.78387363876243,138.9836988797552,125.2088628426567,133.18449017962732,144.03935934679217,156.18432229834025,161.7921283310633,143.47787097867987,156.24514790036056,162.25863200011554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.56,290.0,573.2060466143064,567.3322163749767,565.9798801195211,566.1756182554788,563.6539024253184,561.4306131975279,567.1465294141292,578.9521781152157,582.0020520073244,584.5553537869791,586.0724661390053,588.4069960807053,582.7907012202486,572.4059944255653,571.7179369969898,571.5539949189514,562.4742956984363,561.257342758615,569.0669230329431,583.0764991490602,585.3870312704516,578.5429051063714,169.40076746841578,169.8577308042459,191.62821392047593,213.84147503591765,219.07076132899013,218.66739412052092,217.16724368617108,169.9989253707905,191.2571212301147,213.55941639534547,218.55337346527548,218.23107997715084,216.90108901316822,138.96825418920162,125.05070490095628,132.96517140481077,143.87807226355721,155.9743767901065,161.6613652728303,143.3648485569728,156.02380423859387,162.3283044946143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.6,291.0,573.2327268660354,567.3206946539784,566.1158503049072,566.1743432718438,563.4683439099806,561.1903985407322,567.1529929172763,579.0943656044469,582.1420022531669,584.7010486524131,585.9132917814148,588.4967345130082,582.5463026418064,572.4762703776747,571.8049498232225,571.5033835647789,562.4557681505817,561.2367450494665,569.0518591184623,583.1584603389407,585.5554631080786,578.9321834044556,169.31154594258481,169.7736674925889,191.5036730989084,213.80781719124388,219.22368443108238,218.81785705792478,217.2253474808835,169.90500160176344,191.06382275030455,213.51116599006144,218.92795367371937,218.6331962367207,217.1866745054172,138.8551395224206,124.8572031497448,132.65833193482902,143.7189982526673,155.87534359448065,161.6855371322011,143.3307126500362,155.82797238704637,162.51573685004143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.64,292.0,573.1769264119167,567.248920531809,566.1056008521205,566.1687579692704,563.5948885638968,561.2732164127915,567.3851989907967,579.0645101187979,582.0675035867844,584.6463722237668,585.9424066794809,588.3744307338706,582.92605426336,572.3668686053497,571.7662330548321,571.5801270589307,562.3526348428874,561.3049361964233,569.1360165979671,583.0062126135605,585.4709450408644,578.5760048840457,169.47689586652612,169.95596380010488,191.62089189979628,213.8539860761478,219.1438470583057,218.72354427600493,217.221006830823,170.09930284549534,191.2683864771372,213.58019148478073,218.70592440764887,218.3162849519126,217.04565704431803,138.75605488680552,124.90353642831153,132.59710905574445,143.79558221636208,156.09674071458736,162.0021320884232,143.3148075792319,155.881729491424,162.5803836622988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.68,293.0,573.081397579258,567.2249909866994,565.9098411855722,566.1088682963893,563.8090302576451,561.4068158258149,567.3403179017812,578.9712341811154,581.8142750006765,584.4577912448618,586.0984044814402,588.2777773341095,583.1508397967061,572.2796322177758,571.6002835331346,571.6305148343446,562.2380702346308,561.3159976571039,569.2369556752994,582.9289251022835,585.2554365929581,578.0474398839987,169.67243634700574,170.1042797599054,191.73992625755028,213.93164046997916,219.02519824476764,218.57695072517274,217.18878173939697,170.304685714011,191.55912840809293,213.6584920749475,218.43321270610264,217.94498438940735,216.85537306011153,138.64751531507125,124.93310997671851,132.6386143479263,143.85510772360487,156.10855810155357,162.0844840808045,143.27895552152177,156.037349616249,162.4265679026787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.72,294.0,573.0430855806204,567.2689109765499,565.7573267004726,565.9714941531422,563.7755164991576,561.2831509102225,566.8423503740894,578.9288211165837,581.5816147298874,584.381767978082,586.2127782216846,588.4096366786513,582.7631762406763,572.3827778902383,571.4060210147443,571.5784522499841,562.1722213681772,561.2129018132348,569.2473294981513,583.1136266480294,585.1880464301742,578.0929260718581,169.6488247567159,169.97489030801907,191.62795446221827,213.92196503353713,219.09552095379138,218.63341057371142,217.18019682405756,170.18001066413268,191.5040584098783,213.64209707028877,218.6427378855735,218.16887755167002,217.07833601871792,138.56380782067993,124.7602979324714,132.5774572339132,143.68165752773047,155.76983500166568,161.65615096675228,143.31933267415698,156.15796472167307,162.21978156180134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.76,295.0,573.0728519770557,567.2510654063678,565.7924383957328,565.7938406648439,563.6947366623303,561.146872458916,566.431566319321,578.9010700516556,581.4518905033633,584.4249723886501,586.2637789286425,588.5212152186504,582.4774117199638,572.423960800776,571.2632659642654,571.4906414173639,562.1302381654016,561.1353021161439,569.2053519318579,583.2159589634089,585.2150014912063,578.24857422277,169.57529326211423,169.9167909762573,191.51800250119356,213.81518698040466,219.12106567433938,218.6620077198442,217.11739799779016,169.99878811233987,191.30504301128252,213.60226375300056,218.80069092521916,218.36077901462963,217.29351076041695,138.6042379697373,124.66731517818363,132.50601201260466,143.59169968565038,155.6367086504003,161.37328614445593,143.41930394443068,156.3274221081322,162.20835749990056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.8,296.0,573.0605009648275,567.1413322957288,565.8854543058889,565.6704268251416,563.8521372934036,561.2384319136949,566.43239322207,578.8663510447302,581.3843627552603,584.3965821761304,586.3089916307399,588.3778916927804,582.7558288434994,572.1980641961657,571.1447828621685,571.3430272097008,562.0716207861262,561.1656622623937,569.1480660890372,582.9959519758538,585.1538746256343,577.942602343936,169.64541437312548,170.1770518720578,191.61863942191067,213.6948929896959,218.89557434053458,218.43277610255237,216.96974370021638,170.1030959406923,191.34796236338514,213.61361196777972,218.4427200116992,217.9650474195568,217.0759850666214,138.670862191349,124.79039389338962,132.53535416408118,143.8302660890016,155.95643886528083,161.6431177867247,143.46589555028865,156.5011537604702,162.37791312161113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.84,297.0,572.9942042608355,567.0475425975499,565.8976339215488,565.6841774946354,563.8983943594537,561.3145775499436,566.6022068321888,578.862473311596,581.4208348341965,584.3347673345353,586.315534608372,588.2602603350197,582.9155778323875,571.9741274292846,571.0404007462962,571.1976603349897,562.0409100511541,561.1975097811146,569.0924892073348,582.7912355519944,585.0809477234609,577.7540963308597,169.70448777928783,170.4328223551218,191.70584984590306,213.61667024172888,218.70764873986016,218.27204627730555,216.8714886772849,170.30429747687484,191.497784061556,213.62587517513296,218.18397854521874,217.69693253549,216.89953433381712,138.633160906295,124.82243667754366,132.5214478912495,144.0295705940054,156.27839340636376,161.79136218970993,143.45135292834001,156.49369157076984,162.3739322673668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.88,298.0,572.9878350978839,566.994397693264,565.877653680054,565.8047205445881,563.4887010602445,561.1483346674675,566.6895340932758,578.8824675150886,581.5191388207187,584.39821420235,586.2253077712364,588.4009298156669,582.5646753673603,572.0269697360245,570.9959953542264,571.2130777176942,562.0652775890546,561.179158190266,569.1348905924948,582.8865978298477,585.1167590057556,578.1885265671937,169.6361337600157,170.4061695104875,191.59620038030562,213.56760653305858,218.83027720739648,218.40675209030655,216.91980644334137,170.3344070118219,191.45967015897372,213.60223082756968,218.54441976077027,218.1679472193655,217.1739167427143,138.58558230624382,124.66032448620842,132.37034781034825,143.93668239025587,156.2829681118714,161.37718844215252,143.4582517595536,156.3217646903313,162.05911007678455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.92,299.0,572.9989744780557,566.8878287738834,565.8272223775507,565.8411373638596,563.0867544641374,560.96722191043,566.6256819873357,578.8376895402436,581.4775738684032,584.4260171015617,586.0176636075065,588.4529357073504,582.3802380023117,572.1320383846303,570.9823343324663,571.2735462050084,562.0097988083204,561.1690897397103,569.203349156218,582.9713693114171,585.1290911867495,578.5061224519845,169.59326415933464,170.26518902175846,191.49825167732928,213.5421385818415,218.9818895937437,218.4914974883641,216.9800381521444,170.26391190271232,191.3815174847988,213.5498831107781,218.8477718926393,218.5490907587126,217.332764539644,138.6189986846015,124.6021063222976,132.3010427340198,143.89760970555454,156.26177777025958,161.1215688529045,143.51980815549993,156.2159016201217,161.88045885322904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,11.96,300.0,572.8793979487873,566.7334795630779,565.6368853223127,565.652036308149,563.1699095334882,560.9641637877389,566.464732821698,578.6728857219914,581.3309316504066,584.2050016393508,585.669373681046,588.1088840255209,582.6839160207264,571.9937696960717,570.9411568057818,571.1683754424525,561.8145787911021,561.1140824084869,569.0527029979673,582.7756129677069,585.021011469765,578.1168492149009,169.65322403271145,170.19042824613058,191.6031706248045,213.58086272386936,218.87451999862802,218.33092923077905,216.93611935324105,170.21833333560568,191.48729039442668,213.46287866670878,218.43513175308118,218.03989840973463,216.92221050878172,138.63353076509077,124.76093613061016,132.470858446734,144.06471183646653,156.39630261232145,161.5195075336431,143.54529040335373,156.2902849242846,162.16100508947733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.0,301.0,572.6870560103526,566.6332502810942,565.3728236070627,565.370958929793,563.4206864363294,560.9029705918249,566.2965009153008,578.463681023752,581.3106905501082,583.9439235724086,585.3644909480253,587.735529887152,582.8456319568267,571.7806723559394,570.9160839622907,570.9927554239339,561.6474289496913,560.9545052453491,568.7553261155883,582.6095461078808,584.9510900265979,577.734435392203,169.68353883590953,170.10824559504007,191.77377447470244,213.72893503148623,218.8232145146158,218.2847059297451,216.9894198437929,170.11956926524692,191.59142280144926,213.4251060568615,217.9993058696392,217.51498794253703,216.6028743826499,138.52978380036978,124.85796458772532,132.60985753322856,144.07012469919647,156.43880666831043,161.97019388746423,143.43263066977846,156.35672626346974,162.57951503752633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.040000000000001,302.0,572.5655810996592,566.5840887794889,565.2361775376469,565.2242341476463,563.3915865479836,560.6631732993551,566.1555526858389,578.3464489766841,581.4149217234052,583.9322022882106,585.3534823567019,587.736171786438,582.561225470537,571.7746645547711,570.9636241541866,570.9517659543797,561.6447624303034,560.8312504317863,568.6286288941802,582.7272381738425,585.0100391076128,577.9839925897894,169.63611917207925,170.03508894942786,191.85091906235434,213.94290412136027,219.11593165006275,218.56698559886206,217.2850981777001,169.9444477176429,191.4901666222625,213.51781653080332,218.32694520672771,217.9354613322266,216.95478121092503,138.38841839683363,124.72987733914016,132.47568248471833,143.812047900811,156.32883700273442,162.00191974808342,143.27249333145204,156.23200466187726,162.7535800145373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.08,303.0,572.5113368815823,566.5658357839603,565.2408333639085,565.2397113664318,563.2839988013582,560.5807932058492,566.1289582919665,578.3590645780203,581.4649748785931,584.0226442877374,585.4617322913166,587.8163773242436,582.3246305165102,571.8660862126379,571.0227088144064,571.0086194659691,561.73807451572,560.8630526053496,568.6898440974498,582.8057267573453,585.0763057929527,578.2610825595737,169.62103417363699,170.1173856254325,191.88388212338435,214.03502484895208,219.3448310398223,218.77379902146492,217.4795781438388,169.8928798300131,191.3598779910903,213.58921740047114,218.71697929642502,218.41633512860722,217.2994629771742,138.35451244765346,124.65023288607401,132.33150925025728,143.6942641995166,156.28438791684812,161.93577994067758,143.25485170530973,156.0918015339383,162.7144255018978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.120000000000001,304.0,572.4982990747982,566.6088227421095,565.255639003577,565.3106539707162,563.44670753501,560.8313097488324,566.270937088808,578.3790324735373,581.417187889194,583.9595564065152,585.39926093888,587.6541915228044,582.4533142340379,571.8197287616085,571.0054340797225,571.0064271635057,561.761781092109,560.9317577298089,568.7403308471711,582.5936480334366,585.0336803699855,577.9662068460129,169.65002741390063,170.26848535122943,191.89911325305098,213.9072501404973,219.12272951099132,218.5696247385772,217.27786967863423,170.0453843122463,191.40184828933002,213.49012326791163,218.3343518277032,217.94233493839386,216.9585157166046,138.41976677261786,124.78562506500576,132.44903510330153,143.88386279251932,156.36520647580886,162.04522035160045,143.3594760184109,156.15666145818736,162.67583064019652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.16,305.0,572.5457801865219,566.6592073313037,565.224159140155,565.3575956939449,563.6144019942312,561.0436878280614,566.3637740571642,578.3379979332643,581.3760973364421,583.8580953960349,585.2871950294771,587.5668560831779,582.6121898856978,571.7391861940375,570.9430895530113,570.9455178054786,561.6728768094409,560.8858760163538,568.7357380145702,582.4113680667909,584.9304523178405,577.6251372831958,169.61319718639947,170.26349349933216,191.83312429103944,213.75702542346392,218.8651223752342,218.33993656152074,217.02534235463483,170.1772215174042,191.49595193119495,213.37984151881594,217.90238003073543,217.41627471051208,216.58275914221434,138.47580756983373,124.84168175864332,132.6143296530267,144.03400574334495,156.42466208129116,162.11754548623355,143.38934819434013,156.24446309531248,162.72287286436304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.200000000000001,306.0,572.6144464342873,566.6451949209736,565.1871394088968,565.3483526386765,563.4356720738347,560.9208183508384,566.2120585635523,578.3321951257747,581.3766066115744,583.8859736958168,585.3114452303079,587.7988033737153,582.4968115449665,571.8204124175857,570.914875041733,570.914940092611,561.595664347885,560.7756883957129,568.736876301388,582.533986219918,584.9193700412953,577.8161649974863,169.534119077916,170.14154224860755,191.75991932214293,213.76446192335814,219.03806403131398,218.50245609857106,217.09863147177674,170.150042944456,191.4807777613929,213.434222657479,218.25414862933098,217.8504266491222,216.8750776293637,138.49720959944614,124.68580135737653,132.57422199717774,143.9213253897199,156.36459065294375,161.9812540349888,143.3027433808055,156.1364116428665,162.7478361321443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.24,307.0,572.6322970524272,566.5730458846515,565.2232040361325,565.2781611441505,563.1572584948921,560.7114462981478,566.0085622981361,578.3607834642303,581.3238719824913,583.9150282103258,585.339913959262,587.9408027962647,582.3631959104371,571.8886908781484,570.8904514555352,570.8905007283761,561.6066798425657,560.7469813062556,568.7347212266216,582.7004113544255,584.9851668506433,578.041642103901,169.55780633549162,170.14687929388668,191.79471888877936,213.815931581521,219.2629763137889,218.6862871299174,217.26054405798277,170.1488935720169,191.44348468197825,213.52766360745287,218.6475507189828,218.35016157091746,217.2191278422308,138.5268363933816,124.63577611875088,132.49044643593146,143.7954383033441,156.2476198318155,161.85816111814725,143.28352987919897,156.0455698722932,162.65175334329362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.280000000000001,308.0,572.5878472527083,566.4870006847558,565.3123314499704,565.1773102270856,563.0567433730691,560.6584738286617,565.9814058053624,578.3277179889288,581.2040676873764,583.8295865249596,585.2740787581918,587.6829891619516,582.501489947812,571.7169927218064,570.8030661858938,570.8029224302128,561.6257286629875,560.7941547097865,568.6926548825741,582.5991722455321,584.9698860290287,577.7485623565436,169.66802395480568,170.2766528220283,191.85535062898515,213.76985320264993,219.07152015876864,218.44859802065946,217.19629472481216,170.28001696120322,191.5110026239202,213.5031251183998,218.28277843271533,217.95961800774765,216.96217847542238,138.58615278594294,124.85719998044907,132.5995546189616,143.89227896082141,156.17147071767445,161.977160286154,143.42423068181984,156.17807993899936,162.53853540295094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.32,309.0,572.5346386208554,566.4511828550001,565.3271212881637,565.1307592934747,562.9331743562391,560.5496586215057,566.035550611821,578.3176261855789,581.1714261204672,583.7458240905382,585.2567223181036,587.4413150300495,582.6113293065446,571.5105511558777,570.7187229453302,570.7159596757559,561.576996557757,560.788026483737,568.6164868070321,582.3990774441852,584.9262637262763,577.4964906303767,169.68850411672207,170.25773858732538,191.81594216413322,213.71186935869264,218.83594166610223,218.19936421429242,217.1004516264943,170.3378614878316,191.577903434816,213.44740976240865,217.9379091744458,217.56511751920794,216.73462690974566,138.64682944022513,125.06540607100888,132.79208968490065,144.03265253142027,156.13084261523684,162.15138314171168,143.56462033966883,156.25894727991968,162.54101684462884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.36,310.0,572.491764435985,566.4489964106995,565.2544382645458,565.1663611309493,562.5687327904208,560.2196601820572,565.9859854482531,578.4183059087093,581.2506392158689,583.74556311293,585.2960258643873,587.5541377670247,582.3621300657047,571.5219713160475,570.7281812627639,570.7276207937823,561.4900384761946,560.6934428994177,568.5280196517587,582.4122616889408,584.9948295654708,577.837929487404,169.57513488429976,170.04027921695643,191.68935389966416,213.7595291418729,218.9935956190863,218.39085549578655,217.2396224727415,170.17673240163666,191.46985171041618,213.4865450238242,218.36366012039352,218.02923139760236,217.12913760778943,138.64372010399495,125.01874533972588,132.82458149896158,144.01344343587198,156.0690805107623,162.0850252077514,143.56282833775234,156.0047277364667,162.61216673580742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.4,311.0,572.3889074631893,566.3671588454333,565.1494170564712,565.1603328009105,562.2330335068172,559.973611271316,565.8110171936245,578.4295983252091,581.2038461406961,583.7301032756831,585.2364173298035,587.6284033436153,582.0915211569635,571.6104795519861,570.7508408952236,570.7670188799998,561.4113236012361,560.5623272728385,568.4820948970972,582.4982046263149,585.0249460120826,578.1087757521956,169.48907690560452,169.89973184107922,191.5524916055867,213.8083933455373,219.15371743495135,218.56257366270347,217.36973095819488,169.98310299799988,191.29094045261036,213.53742032670408,218.70323942666863,218.41026983279053,217.44131803588843,138.58618227839096,124.88632010028937,132.70864922281842,143.97030510378713,155.9997761318848,161.80243498683734,143.45795327357908,155.64779546214018,162.59804245896535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.44,312.0,572.2259609559842,566.2318496058833,564.996763607556,565.0264379006813,562.4277133266365,560.1155786136738,565.6134693172411,578.181770641965,580.9839659707154,583.629650579933,585.1274642048977,587.4125323080067,582.0381484545162,571.5641207427013,570.6686248698661,570.6788435115845,561.3800854103335,560.4258250728767,568.4707148911631,582.3347581666624,584.8123692440881,577.6827541382889,169.52910398058944,169.99517653256862,191.4987187466333,213.6964602382678,218.90810847905968,218.28785985249618,217.18398425905633,169.9991453302432,191.28331189033108,213.41790557445165,218.182195279488,217.84877699593451,217.01902115313888,138.57549102920555,124.91242418425355,132.64567877092168,144.0334111787434,155.9973417232445,161.55016671012567,143.33980959772376,155.5453515058241,162.46480601434746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.48,313.0,572.1523192252212,566.1968060087656,564.8584060866417,564.856363304081,563.0044734229368,560.401458992608,565.4833652396301,577.9066789442531,580.8669711877442,583.5315889928345,585.12757182275,587.3216304928171,581.7513023434685,571.4384876375282,570.5517442581383,570.4622720997489,561.4154139084317,560.3278787033004,568.364824803725,582.0908208704728,584.5094843020162,577.2185086935498,169.59161321148684,170.15726969243332,191.56807853934168,213.5126253897798,218.64019148711685,218.07948339959947,216.96410362682144,170.14334523024593,191.40214700532744,213.1643286071156,217.70564887502815,217.33250715974035,216.53417739706322,138.6222681371146,125.04415370615448,132.68051833972504,144.0746983430237,156.0003762646767,161.5297999600237,143.30499901418221,155.60710939908242,162.37554365763873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.52,314.0,572.2232167732678,566.259353377058,564.8298975946313,564.7443685687813,563.27161122034,560.4282458584262,565.4195615460235,577.904679904342,580.9400506554342,583.5276162093726,585.2183611505856,587.5351899098061,581.1440792921115,571.4112881384002,570.5302863257041,570.3086873059702,561.4486125186065,560.2905943027436,568.2020144170908,582.1243463660867,584.3804111720319,577.4016449529014,169.59107610957568,170.19286522331888,191.6598480831399,213.45649933783628,218.74960258679138,218.3680061859724,217.05819428976548,170.19138826619889,191.45070218200235,213.0464941120946,218.1389556930416,217.80722202126069,216.73975170685455,138.64986515722137,125.09309434860567,132.65984325330692,143.9685439049614,155.854607929184,161.67193781258672,143.3965689190921,155.54445479464582,162.40395916417305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.56,315.0,572.280280677465,566.2823685679857,564.851894200252,564.6998552436091,563.2003036004053,560.3106078833648,565.4057860868015,578.0639372526193,581.0112093293576,583.5711039543606,585.3007009758256,587.6376814491774,580.9330336827124,571.4944704084364,570.5530582091426,570.3458166149958,561.4259957239651,560.2689131074544,568.2139416363482,582.2579679874046,584.4152838177212,577.662849551384,169.58358618109693,170.1717625299897,191.6707766898664,213.49955615610733,218.9300023990746,218.64461403291799,217.21591202925086,170.17318494221792,191.4641301701681,213.14808895457435,218.6041002703576,218.3124720853242,217.12639486810897,138.6430772206688,125.05889136346309,132.56350784395843,143.8385775415241,155.71854990544364,161.70982761470256,143.48004853484287,155.43209879963314,162.3996057730836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,12.6,316.0,572.217989492881,566.234381620461,564.8192988153298,564.7239720111565,563.3031651283052,560.3700135854194,565.4892193339047,578.0665773636676,580.9749369905867,583.5674795809376,585.3414871237139,587.4543182828953,581.3366231758575,571.5195030284328,570.5155078779886,570.4396417984601,561.4047832702612,560.2534007711215,568.386680807189,582.1512172167635,584.4510716107409,577.3504109038156,169.5931693968024,170.20266067762046,191.62156355837055,213.50100281349506,218.81978178954486,218.44344613718752,217.11794956051875,170.2012982038916,191.53285192853753,213.23357327016527,218.18951804405864,217.8567885473521,216.94933811890564,138.6005908617401,125.07722041951617,132.550491545135,143.88970958780925,155.86612552459482,161.58863623606968,143.42969220345194,155.51500544931793,162.32555703255844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
